   0.0000000000000000       0.12503125781445362        750.18754688678609        0.0000000000000000        0.0000000000000000        6132.7643225400425     
   1.0256129128371760       0.12503125781445362        750.18754688678814        15.091894012399065        15.090570998951659        6131.7601409253120     
   2.0627495662680264       0.12503125781445362        750.18754688678939        30.353359867634069        30.351976013172589        6131.0758526522350     
   3.0883624791052005       0.12503125781445362        750.18754688679007        45.445253880033142        45.443784895373526        6130.3999256952757     
   4.1139753919423789       0.12503125781445362        750.18754688678894        60.537147892432174        60.535596059320831        6129.7235083278501     
   5.1511120453732691       0.12503125781445362        750.18754688678791        75.798613747667204        75.797112140854338        6129.0396090454460     
   6.1767249582104826       0.12503125781445362        750.18754688678769        90.890507760066285        90.888929881546630        6128.3629753310797     
   7.2023378710476962       0.12503125781445362        750.18754688678700        105.98240177246524        105.98088386825852        6127.6863953925995     
   8.2394745244785685       0.12503125781445362        750.18754688678575        121.24386762770044        121.24227399828968        6127.0023407460258     
   9.2650874373157031       0.12503125781445362        750.18754688678598        136.33576164009941        136.33424552295855        6126.3257598621385     
   10.290700350152838       0.12503125781445362        750.18754688678496        151.42765565249832        151.42613220435891        6125.6492993114362     
   11.327837003583648       0.12503125781445362        750.18754688678507        166.68912150773363        166.68761042128011        6124.9651148570756     
   12.353449916420782       0.12503125781445362        750.18754688678496        181.78101552013240        181.77948123701265        6124.2886815618631     
   13.379062829257917       0.12503125781445362        750.18754688678246        196.87290953253179        196.87132045569058        6123.6121593450653     
   14.416199482688727       0.12503125781445362        750.18754688678314        212.13437538776680        212.13283632934557        6122.9280507970288     
   15.441812395525861       0.12503125781445362        750.18754688678166        227.22626940016553        227.22467263761774        6122.2514678369334     
   16.467425308363069       0.12503125781445362        750.18754688678086        242.31816341256456        242.31660626314221        6121.5748314331931     
   17.504561961794039       0.12503125781445362        750.18754688678121        257.57962926779993        257.57802564370962        6120.8907857970962     
   18.530174874631332       0.12503125781445362        750.18754688677996        272.67152328019881        272.66997428306905        6120.2141689520686     
   19.555787787468624       0.12503125781445362        750.18754688677745        287.76341729259792        287.76189126800102        6119.5376434877717     
   20.592924440899594       0.12503125781445362        750.18754688677620        303.02488314783255        303.02334306423239        6118.8535020446670     
   21.618537353736887       0.12503125781445362        750.18754688677745        318.11677716023144        318.11524360061230        6118.1770098747584     
   22.644150266574179       0.12503125781445362        750.18754688677552        333.20867117263145        333.20708233156483        6117.5005908321327     
   23.681286920005149       0.12503125781445362        750.18754688677677        348.47013702786523        348.46859600345982        6116.8163906674663     
   24.706899832842442       0.12503125781445362        750.18754688677586        363.56203104026508        363.56043578466057        6116.1399082260159     
   25.732512745679735       0.12503125781445362        750.18754688677154        378.65392505266368        378.65234463901697        6115.4632423137627     
   26.769649399110705       0.12503125781445362        750.18754688677257        393.91539090789979        393.91378942222480        6114.7792226281945     
   27.795262311947997       0.12503125781445362        750.18754688677154        409.00728492029845        409.00571378305921        6114.1025691628365     
   28.820875224785290       0.12503125781445362        750.18754688676950        424.09917893269636        424.09765939960420        6113.4259951514705     
   29.858011878216260       0.12503125781445362        750.18754688676734        439.36064478793219        439.35908310306769        6112.7419042629417     
   30.883624791053553       0.12503125781445362        750.18754688676654        454.45253880033022        454.45101164664538        6112.0653624228835     
   31.909237703890845       0.12503125781445362        750.18754688676484        469.54443281273097        469.54284896956159        6111.3890537136422     
   32.946374357321524       0.12503125781445362        750.18754688676404        484.80589866796572        484.80436462093979        6110.7047305776105     
   33.971987270158500       0.12503125781445362        750.18754688676336        499.89779268036420        499.89620304057274        6110.0283531942432     
   35.009123923589151       0.12503125781445362        750.18754688676052        515.15925853560009        515.15920517188761        6109.3401006783888     
