   0.0000000000000000        7.8126220722198776E-003   750.01171893417722        0.0000000000000000        0.0000000000000000        6131.1005522774840     
   1.0296929209327812        7.8126220722198776E-003   750.01171893420099        15.151931331526223        15.147820334165058        6130.7959865532557     
   2.0586657768858760        7.8126220722198776E-003   750.01171893422156        30.293266906876578        30.287209500997683        6130.2327659943858     
   3.0883586978189435        7.8126220722198776E-003   750.01171893422975        45.445198238402867        45.438281949964207        6129.5776474121803     
   4.1173315537723374        7.8126220722198776E-003   750.01171893421861        60.586533813753178        60.579213365719042        6128.8872257161484     
   5.1470244747054048        7.8126220722198776E-003   750.01171893421042        75.738465145279250        75.730913150710961        6128.1845744747143     
   6.1767173956384722        7.8126220722198776E-003   750.01171893419780        90.890396476805805        90.882797232635610        6127.4809385452172     
   7.2056902515918662        7.8126220722198776E-003   750.01171893418427        106.03173205215583        106.02419459719212        6126.7810535064500     
   8.2353831725246440        7.8126220722198776E-003   750.01171893417586        121.18366338368243        121.17620338716314        6126.0851349664672     
   9.2643560284767688        7.8126220722198776E-003   750.01171893416495        136.32499895903297        136.31763807294115        6125.3940750602487     
   10.294048949408566        7.8126220722198776E-003   750.01171893415210        151.47693029055898        151.46960749012968        6124.7060870683008     
   11.323741870340363        7.8126220722198776E-003   750.01171893414539        166.62886162208591        166.62154949999243        6124.0209167515195     
   12.352714726292488        7.8126220722198776E-003   750.01171893412891        181.77019719743464        181.76290184530507        6123.3383030325649     
   13.382407647224285        7.8126220722198776E-003   750.01171893412300        196.92212852896114        196.91488795952426        6122.6567199774681     
   14.411380503176410        7.8126220722198776E-003   750.01171893410515        212.06346410431198        212.05623554710675        6121.9765546657427     
   15.441073424108207        7.8126220722198776E-003   750.01171893409867        227.21539543583779        227.20812566502869        6121.2964911884646     
   16.470766345041167        7.8126220722198776E-003   750.01171893408684        242.36732676736469        242.36006664877672        6120.6169151740687     
   17.499739200995830        7.8126220722198776E-003   750.01171893407854        257.50866234271331        257.50137637360115        6119.9380084107588     
   18.529432121930167        7.8126220722198776E-003   750.01171893406524        272.66059367424276        272.65338209586599        6119.2589147745712     
   19.558404977884830        7.8126220722198776E-003   750.01171893405262        287.80192924959044        287.79472627508147        6118.5802825323062     
   20.588097898819168        7.8126220722198776E-003   750.01171893404307        302.95386058111745        302.94663903263228        6117.9011594202211     
   21.617790819753505        7.8126220722198776E-003   750.01171893402284        318.10579191264202        318.09850114807159        6117.2219725629739     
   22.646763675708169        7.8126220722198776E-003   750.01171893401408        333.24712748799197        333.23985596263901        6116.5433815578690     
   23.676456596642506        7.8126220722198776E-003   750.01171893400999        348.39905881951773        348.39181580359127        6115.8643188789938     
   24.706149517576844        7.8126220722198776E-003   750.01171893400078        363.55099015104508        363.54378231737650        6115.1852362437839     
   25.735122373531507        7.8126220722198776E-003   750.01171893398953        378.69232572639999        378.68511558456481        6114.5065632103524     
   26.764815294465844        7.8126220722198776E-003   750.01171893396156        393.84425705792421        393.83700632531094        6113.8273481864335     
   27.793788150420507        7.8126220722198776E-003   750.01171893393132        408.98559263327388        408.97834251592855        6113.1486499171078     
   28.823481071354845        7.8126220722198776E-003   750.01171893390233        424.13752396480334        424.13023778463815        6112.4694129228346     
   29.853173992289182        7.8126220722198776E-003   750.01171893387743        439.28945529632801        439.28224419829615        6111.7903227979987     
   30.882146848243845        7.8126220722198776E-003   750.01171893384492        454.43079087167632        454.42358257844336        6111.1116021935122     
   31.911839769178183        7.8126220722198776E-003   750.01171893381866        469.58272220320276        469.57549112940848        6110.4323592330802     
   32.940812625132843        7.8126220722198776E-003   750.01171893379853        484.72405777855340        484.71683743487466        6109.7536332235077     
   33.970505546067180        7.8126220722198776E-003   750.01171893376647        499.87598911008234        499.86869817917903        6109.0743140898730     
   35.000198467001518        7.8126220722198776E-003   750.01171893372987        515.02792044160446        515.02162945406678        6108.3947824371562     
