   5.4967481845272097       -100.18752930145335        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.15627441787780        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.12501953430224        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.09376465072667        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.06250976715111        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.03125488357556        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -100.00000000000000        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.968745116424444        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.937490232848887        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.906235349273331        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.874980465697760        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.843725582122204        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.812470698546647        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.781215814971091        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.749960931395535        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.718706047819978        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.687451164244408        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.656196280668851        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.624941397093295        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.593686513517738        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.562431629942182        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.531176746366626        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.499921862791055        2.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4967481845272097       -99.468666979215499        2.0000000000000000        0.0000000000000000       -4.2336325980777450E-071
   5.4967481845272097       -99.437412095639942        2.0000000000000000        0.0000000000000000       -4.2336325980777450E-071
   5.4967481845272097       -99.406157212064386        2.0000000000000000        0.0000000000000000        3.2548340034826985E-061
   5.4967481845272097       -99.374902328488830        2.0000000000000000        0.0000000000000000        6.5114345065446972E-061
   5.4967481845272097       -99.343647444913273        2.0000000000000000        0.0000000000000000        9.7715689940653526E-061
   5.4967481845272097       -99.312392561337703        2.0000000000000000        0.0000000000000000        9.7715689940653526E-061
   5.4967481845272097       -99.281137677762146        2.0000000000000000        0.0000000000000000        1.3037006698033268E-060
   5.4967481845272097       -99.249882794186590        2.0000000000000000        0.0000000000000000        1.6309520016464915E-060
   5.4967481845272097       -99.218627910611033        2.0000000000000000        0.0000000000000000        1.9590885071174391E-060
   5.4967481845272097       -99.187373027035477        2.0000000000000000        0.0000000000000000        1.9590885071174391E-060
   5.4967481845272097       -99.156118143459921        2.0000000000000000        0.0000000000000000        2.2882882472028981E-060
   5.4967481845272097       -99.124863259884350        2.0000000000000000        0.0000000000000000        2.6187299176421971E-060
   5.4967481845272097       -99.093608376308794        2.0000000000000000        0.0000000000000000        2.9505928621391020E-060
   5.4967481845272097       -99.062353492733237        2.0000000000000000        0.0000000000000000        2.9505928621391020E-060
   5.4967481845272097       -99.031098609157681        2.0000000000000000        0.0000000000000000        3.2840571495324418E-060
   5.4967481845272097       -98.999843725582124        2.0000000000000000        0.0000000000000000        3.6193038046650622E-060
   5.4967481845272097       -98.968588842006568        2.0000000000000000        0.0000000000000000        3.9565147790950903E-060
   5.4967481845272097       -98.937333958431012        2.0000000000000000        0.0000000000000000        3.9565147790950903E-060
   5.4967481845272097       -98.906079074855441        2.0000000000000000        0.0000000000000000        4.2958730293887051E-060
   5.4967481845272097       -98.874824191279885        2.0000000000000000        0.0000000000000000        4.6375627940388706E-060
   5.4967481845272097       -98.843569307704328        2.0000000000000000        0.0000000000000000        4.9817695215329099E-060
   5.4967481845272097       -98.812314424128772        2.0000000000000000        0.0000000000000000        4.9817695215329099E-060
   5.4967481845272097       -98.781059540553215        2.0000000000000000        0.0000000000000000        5.3286799501499813E-060
   5.4967481845272097       -98.749804656977659        2.0000000000000000        0.0000000000000000        5.6784824322827163E-060
   5.4967481845272097       -98.718549773402088        2.0000000000000000        0.0000000000000000        6.0313668195096051E-060
   5.4967481845272097       -98.687294889826532        2.0000000000000000        0.0000000000000000        6.0313668195096051E-060
   5.4967481845272097       -98.656040006250976        2.0000000000000000        0.0000000000000000        6.3875245442871073E-060
   5.4967481845272097       -98.624785122675419        2.0000000000000000        0.0000000000000000        6.7471489932589197E-060
   5.4967481845272097       -98.593530239099863        2.0000000000000000        0.0000000000000000        7.1104353487716196E-060
   5.4967481845272097       -98.562275355524307        2.0000000000000000        0.0000000000000000        7.1104353487716196E-060
   5.4967481845272097       -98.531020471948736        2.0000000000000000        0.0000000000000000        7.4775806728605740E-060
   5.4967481845272097       -98.499765588373180        2.0000000000000000        0.0000000000000000        7.8487843313709528E-060
   5.4967481845272097       -98.468510704797623        2.0000000000000000        0.0000000000000000        8.2242477911422111E-060
   5.4967481845272097       -98.437255821222067        2.0000000000000000        0.0000000000000000        8.2242477911422111E-060
   5.4967481845272097       -98.406000937646510        2.0000000000000000        0.0000000000000000        8.6041747066981869E-060
   5.4967481845272097       -98.374746054070954        2.0000000000000000        0.0000000000000000        8.9887713972522582E-060
   5.4967481845272097       -98.343491170495383        2.0000000000000000        0.0000000000000000        9.3782465985696442E-060
   5.4967481845272097       -98.312236286919827        2.0000000000000000        0.0000000000000000        9.3782465985696442E-060
   5.4967481845272097       -98.280981403344271        2.0000000000000000        0.0000000000000000        9.7728115527852826E-060
