  -100.20315674324114        1.9999999980209153        0.0000000000000000        0.0000000000000000     
  -100.19273844871594        1.9999999980167873        0.0000000000000000        0.0000000000000000     
  -100.18232015419076        1.9999999980126506        0.0000000000000000        0.0000000000000000     
  -100.17190185966557        1.9999999980085053        0.0000000000000000        0.0000000000000000     
  -100.17190185966558        1.9999999980085053        0.0000000000000000        0.0000000000000000     
  -100.16148356514039        1.9999999980043515        0.0000000000000000        0.0000000000000000     
  -100.15106527061521        1.9999999980001888        0.0000000000000000        0.0000000000000000     
  -100.14064697609001        1.9999999979960175        0.0000000000000000        0.0000000000000000     
  -100.14064697609003        1.9999999979960175        0.0000000000000000        0.0000000000000000     
  -100.13022868156483        1.9999999979918375        0.0000000000000000        0.0000000000000000     
  -100.11981038703965        1.9999999979876488        0.0000000000000000        0.0000000000000000     
  -100.10939209251445        1.9999999979834515        0.0000000000000000        0.0000000000000000     
  -100.10939209251445        1.9999999979834515        0.0000000000000000        0.0000000000000000     
  -100.09897379798926        1.9999999979792453        0.0000000000000000        0.0000000000000000     
  -100.08855550346408        1.9999999979750303        0.0000000000000000        0.0000000000000000     
  -100.07813720893888        1.9999999979708065        0.0000000000000000        0.0000000000000000     
  -100.07813720893890        1.9999999979708065        0.0000000000000000        0.0000000000000000     
  -100.06771891441370        1.9999999979665741        0.0000000000000000        0.0000000000000000     
  -100.05730061988852        1.9999999979623326        0.0000000000000000        0.0000000000000000     
  -100.04688232536333        1.9999999979580825        0.0000000000000000        0.0000000000000000     
  -100.04688232536334        1.9999999979580825        0.0000000000000000        0.0000000000000000     
  -100.03646403083815        1.9999999979538232        0.0000000000000000        0.0000000000000000     
  -100.02604573631297        1.9999999979495553        0.0000000000000000        0.0000000000000000     
  -100.01562744178777        1.9999999979452785        0.0000000000000000        0.0000000000000000     
  -100.01562744178779        1.9999999979452785        0.0000000000000000        0.0000000000000000     
  -100.00520914726259        1.9999999979409926        0.0000000000000000        0.0000000000000000     
  -99.994790852737410        1.9999999979366980        0.0000000000000000        0.0000000000000000     
  -99.984372558212215        1.9999999979323941        0.0000000000000000        0.0000000000000000     
  -99.984372558212229        1.9999999979323941        0.0000000000000000        0.0000000000000000     
  -99.973954263687034        1.9999999979280816        0.0000000000000000        0.0000000000000000     
  -99.963535969161853        1.9999999979237599        0.0000000000000000        0.0000000000000000     
  -99.953117674636658        1.9999999979194292        0.0000000000000000        0.0000000000000000     
  -99.953117674636673        1.9999999979194292        0.0000000000000000        0.0000000000000000     
  -99.942699380111478        1.9999999979150895        0.0000000000000000        0.0000000000000000     
  -99.932281085586297        1.9999999979107406        0.0000000000000000        0.0000000000000000     
  -99.921862791061102        1.9999999979063827        0.0000000000000000        0.0000000000000000     
  -99.921862791061116        1.9999999979063827        0.0000000000000000        0.0000000000000000     
  -99.911444496535921        1.9999999979020160        0.0000000000000000        0.0000000000000000     
  -99.901026202010740        1.9999999978976399        0.0000000000000000        0.0000000000000000     
  -99.890607907485546        1.9999999978932546        0.0000000000000000        0.0000000000000000     
  -99.890607907485546        1.9999999978932546        0.0000000000000000        0.0000000000000000     
  -99.880189612960351        1.9999999978888603        0.0000000000000000        0.0000000000000000     
  -99.869771318435170        1.9999999978844569        0.0000000000000000        0.0000000000000000     
  -99.859353023909975        1.9999999978800442        0.0000000000000000        0.0000000000000000     
  -99.859353023909989        1.9999999978800442        0.0000000000000000        0.0000000000000000     
  -99.848934729384794        1.9999999978756224        0.0000000000000000        0.0000000000000000     
  -99.838516434859613        1.9999999978711913        0.0000000000000000        0.0000000000000000     
  -99.828098140334419        1.9999999978667509        0.0000000000000000        0.0000000000000000     
  -99.828098140334433        1.9999999978667509        0.0000000000000000        0.0000000000000000     
  -99.817679845809238        1.9999999978623013        0.0000000000000000        0.0000000000000000     
  -99.807261551284057        1.9999999978578424        0.0000000000000000        0.0000000000000000     
  -99.796843256758862        1.9999999978533742        0.0000000000000000        0.0000000000000000     
  -99.796843256758876        1.9999999978533742        0.0000000000000000        0.0000000000000000     
  -99.786424962233681        1.9999999978488967        0.0000000000000000        0.0000000000000000     
  -99.776006667708501        1.9999999978444098        0.0000000000000000        0.0000000000000000     
  -99.765588373183306        1.9999999978399137        0.0000000000000000        0.0000000000000000     
  -99.765588373183320        1.9999999978399137        0.0000000000000000        0.0000000000000000     
  -99.755170078658125        1.9999999978354082        0.0000000000000000        0.0000000000000000     
  -99.744751784132944        1.9999999978308931        0.0000000000000000        0.0000000000000000     
  -99.734333489607749        1.9999999978263687        0.0000000000000000        0.0000000000000000     
  -99.734333489607764        1.9999999978263687        0.0000000000000000        0.0000000000000000     
  -99.723915195082569        1.9999999978218350        0.0000000000000000        0.0000000000000000     
  -99.713496900557388        1.9999999978172918        0.0000000000000000        0.0000000000000000     
  -99.703078606032193        1.9999999978127390        0.0000000000000000        0.0000000000000000     
  -99.703078606032193        1.9999999978127390        0.0000000000000000        0.0000000000000000     
  -99.692660311506998        1.9999999978081766        0.0000000000000000        0.0000000000000000     
  -99.682242016981817        1.9999999978036049        0.0000000000000000        0.0000000000000000     
  -99.671823722456622        1.9999999977990237        0.0000000000000000        0.0000000000000000     
  -99.671823722456637        1.9999999977990237        0.0000000000000000        0.0000000000000000     
  -99.661405427931442        1.9999999977944327        0.0000000000000000        0.0000000000000000     
  -99.650987133406261        1.9999999977898324        0.0000000000000000        0.0000000000000000     
  -99.640568838881066        1.9999999977852223        0.0000000000000000        0.0000000000000000     
  -99.640568838881080        1.9999999977852223        0.0000000000000000        0.0000000000000000     
  -99.630150544355885        1.9999999977806024        0.0000000000000000        0.0000000000000000     
  -99.619732249830705        1.9999999977759733        0.0000000000000000        0.0000000000000000     
  -99.609313955305510        1.9999999977713343        0.0000000000000000        0.0000000000000000     
  -99.609313955305524        1.9999999977713343        0.0000000000000000        0.0000000000000000     
  -99.598895660780329        1.9999999977666858        0.0000000000000000        0.0000000000000000     
  -99.588477366255148        1.9999999977620275        0.0000000000000000        0.0000000000000000     
  -99.578059071729953        1.9999999977573593        0.0000000000000000        0.0000000000000000     
  -99.578059071729967        1.9999999977573593        0.0000000000000000        0.0000000000000000     
  -99.567640777204772        1.9999999977526817        0.0000000000000000        0.0000000000000000     
  -99.557222482679592        1.9999999977479941        0.0000000000000000        0.0000000000000000     
  -99.546804188154397        1.9999999977432967        0.0000000000000000        0.0000000000000000     
  -99.546804188154411        1.9999999977432967        0.0000000000000000        0.0000000000000000     
  -99.536385893629216        1.9999999977385896        0.0000000000000000        0.0000000000000000     
  -99.525967599104035        1.9999999977338727        0.0000000000000000        0.0000000000000000     
  -99.515549304578840        1.9999999977291461        0.0000000000000000        0.0000000000000000     
  -99.515549304578840        1.9999999977291461        0.0000000000000000        0.0000000000000000     
  -99.505131010053645        1.9999999977244094        0.0000000000000000        0.0000000000000000     
  -99.494712715528465        1.9999999977196627        0.0000000000000000        0.0000000000000000     
  -99.484294421003270        1.9999999977149066        0.0000000000000000        0.0000000000000000     
  -99.484294421003284        1.9999999977149066        0.0000000000000000        0.0000000000000000     
  -99.473876126478089        1.9999999977101401        0.0000000000000000        0.0000000000000000     
  -99.463457831952908        1.9999999977053640        0.0000000000000000        0.0000000000000000     
  -99.453039537427713        1.9999999977005776        0.0000000000000000        0.0000000000000000     
  -99.453039537427728        1.9999999977005776        0.0000000000000000        0.0000000000000000     
  -99.442621242902533        1.9999999976957814        0.0000000000000000        0.0000000000000000     
  -99.432202948377352        1.9999999976909753        0.0000000000000000        0.0000000000000000     
  -99.421784653852157        1.9999999976861591        0.0000000000000000        0.0000000000000000     
  -99.421784653852171        1.9999999976861591        0.0000000000000000        0.0000000000000000     
  -99.411366359326976        1.9999999976813327        0.0000000000000000        0.0000000000000000     
  -99.400948064801796        1.9999999976764964        0.0000000000000000        0.0000000000000000     
  -99.390529770276601        1.9999999976716500        0.0000000000000000        0.0000000000000000     
  -99.390529770276615        1.9999999976716500        0.0000000000000000        0.0000000000000000     
  -99.380111475751420        1.9999999976667935        0.0000000000000000        0.0000000000000000     
  -99.369693181226239        1.9999999976619267        0.0000000000000000        0.0000000000000000     
  -99.359274886701044        1.9999999976570499        0.0000000000000000        0.0000000000000000     
  -99.359274886701058        1.9999999976570499        0.0000000000000000        0.0000000000000000     
  -99.348856592175864        1.9999999976521630        0.0000000000000000        0.0000000000000000     
  -99.338438297650683        1.9999999976472658        0.0000000000000000        0.0000000000000000     
  -99.328020003125488        1.9999999976423584        0.0000000000000000        0.0000000000000000     
  -99.328020003125488        1.9999999976423584        0.0000000000000000        0.0000000000000000     
  -99.317601708600293        1.9999999976374407        0.0000000000000000        0.0000000000000000     
  -99.307183414075112        1.9999999976325129        0.0000000000000000        0.0000000000000000     
  -99.296765119549917        1.9999999976275746        0.0000000000000000        0.0000000000000000     
  -99.296765119549931        1.9999999976275746        0.0000000000000000        0.0000000000000000     
  -99.286346825024737        1.9999999976226261        0.0000000000000000        0.0000000000000000     
  -99.275928530499556        1.9999999976176674        0.0000000000000000        0.0000000000000000     
  -99.265510235974361        1.9999999976126981        0.0000000000000000        0.0000000000000000     
  -99.265510235974375        1.9999999976126981        0.0000000000000000        0.0000000000000000     
  -99.255091941449180        1.9999999976077187        0.0000000000000000        0.0000000000000000     
  -99.244673646923999        1.9999999976027287        0.0000000000000000        0.0000000000000000     
  -99.234255352398804        1.9999999975977285        0.0000000000000000        0.0000000000000000     
  -99.234255352398819        1.9999999975977285        0.0000000000000000        0.0000000000000000     
  -99.223837057873624        1.9999999975927176        0.0000000000000000        0.0000000000000000     
  -99.213418763348443        1.9999999975876965        0.0000000000000000        0.0000000000000000     
  -99.203000468823248        1.9999999975826648        0.0000000000000000        0.0000000000000000     
  -99.203000468823262        1.9999999975826648        0.0000000000000000        0.0000000000000000     
  -99.192582174298067        1.9999999975776228        0.0000000000000000        0.0000000000000000     
  -99.182163879772887        1.9999999975725702        0.0000000000000000        0.0000000000000000     
  -99.171745585247692        1.9999999975675069        0.0000000000000000        0.0000000000000000     
  -99.171745585247706        1.9999999975675069        0.0000000000000000        0.0000000000000000     
  -99.161327290722511        1.9999999975624330        0.0000000000000000        0.0000000000000000     
  -99.150908996197330        1.9999999975573488        0.0000000000000000        0.0000000000000000     
  -99.140490701672135        1.9999999975522538        0.0000000000000000        0.0000000000000000     
  -99.140490701672135        1.9999999975522538        0.0000000000000000        0.0000000000000000     
  -99.130072407146940        1.9999999975471483        0.0000000000000000        0.0000000000000000     
  -99.119654112621760        1.9999999975420319        0.0000000000000000        0.0000000000000000     
  -99.109235818096565        1.9999999975369049        0.0000000000000000        0.0000000000000000     
  -99.109235818096579        1.9999999975369049        0.0000000000000000        0.0000000000000000     
  -99.098817523571384        1.9999999975317675        0.0000000000000000        0.0000000000000000     
  -99.088399229046203        1.9999999975266192        0.0000000000000000        0.0000000000000000     
  -99.077980934521008        1.9999999975214600        0.0000000000000000        0.0000000000000000     
  -99.077980934521023        1.9999999975214600        0.0000000000000000        0.0000000000000000     
  -99.067562639995828        1.9999999975162903        0.0000000000000000        0.0000000000000000     
  -99.057144345470647        1.9999999975111096        0.0000000000000000        0.0000000000000000     
  -99.046726050945452        1.9999999975059182        0.0000000000000000        0.0000000000000000     
  -99.046726050945466        1.9999999975059182        0.0000000000000000        0.0000000000000000     
  -99.036307756420271        1.9999999975007161        0.0000000000000000        0.0000000000000000     
  -99.025889461895090        1.9999999974955029        0.0000000000000000        0.0000000000000000     
  -99.015471167369896        1.9999999974902789        0.0000000000000000        0.0000000000000000     
  -99.015471167369910        1.9999999974902789        0.0000000000000000        0.0000000000000000     
  -99.005052872844715        1.9999999974850442        0.0000000000000000        0.0000000000000000     
  -98.994634578319534        1.9999999974797984        0.0000000000000000        0.0000000000000000     
  -98.984216283794339        1.9999999974745417        0.0000000000000000        0.0000000000000000     
  -98.984216283794353        1.9999999974745417        0.0000000000000000        0.0000000000000000     
  -98.973797989269158        1.9999999974692739        0.0000000000000000        0.0000000000000000     
  -98.963379694743978        1.9999999974639953        0.0000000000000000        0.0000000000000000     
  -98.952961400218783        1.9999999974587057        0.0000000000000000        0.0000000000000000     
  -98.952961400218797        1.9999999974587057        0.0000000000000000        0.0000000000000000     
  -98.942543105693602        1.9999999974534048        0.0000000000000000        0.0000000000000000     
  -98.932124811168421        1.9999999974480931        0.0000000000000000        0.0000000000000000     
  -98.921706516643226        1.9999999974427702        0.0000000000000000        0.0000000000000000     
  -98.921706516643226        1.9999999974427702        0.0000000000000000        0.0000000000000000     
  -98.911288222118031        1.9999999974374363        0.0000000000000000        0.0000000000000000     
  -98.900869927592851        1.9999999974320912        0.0000000000000000        0.0000000000000000     
  -98.890451633067656        1.9999999974267351        0.0000000000000000        0.0000000000000000     
  -98.890451633067670        1.9999999974267351        0.0000000000000000        0.0000000000000000     
  -98.880033338542475        1.9999999974213676        0.0000000000000000        0.0000000000000000     
  -98.869615044017294        1.9999999974159890        0.0000000000000000        0.0000000000000000     
  -98.859196749492099        1.9999999974105993        0.0000000000000000        0.0000000000000000     
  -98.859196749492114        1.9999999974105993        0.0000000000000000        0.0000000000000000     
  -98.848778454966919        1.9999999974051983        0.0000000000000000        0.0000000000000000     
  -98.838360160441738        1.9999999973997857        0.0000000000000000        0.0000000000000000     
  -98.827941865916543        1.9999999973943623        0.0000000000000000        0.0000000000000000     
  -98.827941865916557        1.9999999973943623        0.0000000000000000        0.0000000000000000     
  -98.817523571391362        1.9999999973889273        0.0000000000000000        0.0000000000000000     
  -98.807105276866181        1.9999999973834810        0.0000000000000000        0.0000000000000000     
  -98.796686982340987        1.9999999973780236        0.0000000000000000        0.0000000000000000     
  -98.796686982341001        1.9999999973780236        0.0000000000000000        0.0000000000000000     
  -98.786268687815806        1.9999999973725544        0.0000000000000000        0.0000000000000000     
  -98.775850393290625        1.9999999973670741        0.0000000000000000        0.0000000000000000     
  -98.765432098765430        1.9999999973615823        0.0000000000000000        0.0000000000000000     
  -98.765432098765444        1.9999999973615823        0.0000000000000000        0.0000000000000000     
  -98.755013804240249        1.9999999973560789        0.0000000000000000        0.0000000000000000     
  -98.744595509715069        1.9999999973505642        0.0000000000000000        0.0000000000000000     
  -98.734177215189874        1.9999999973450380        0.0000000000000000        0.0000000000000000     
  -98.734177215189874        1.9999999973450380        0.0000000000000000        0.0000000000000000     
  -98.723758920664679        1.9999999973395002        0.0000000000000000        0.0000000000000000     
  -98.713340626139498        1.9999999973339508        0.0000000000000000        0.0000000000000000     
  -98.702922331614303        1.9999999973283897        0.0000000000000000        0.0000000000000000     
  -98.702922331614317        1.9999999973283897        0.0000000000000000        0.0000000000000000     
