   0.0000000000000000        7.8126220722198776E-003   750.01171893417722        0.0000000000000000        0.0000000000000000        6131.1005522774840     
   1.0296929209327812        7.8126220722198776E-003   750.01171893419564        15.151931331526225        15.151835171977849        6130.5177142713892     
   2.0586657768858760        7.8126220722198776E-003   750.01171893421474        30.293266906876536        30.293170187838165        6129.8389602098850     
   3.0883586978189435        7.8126220722198776E-003   750.01171893422782        45.445198238402909        45.445097612888603        6129.1597389332283     
   4.1173315537723374        7.8126220722198776E-003   750.01171893421360        60.586533813753199        60.586434507814474        6128.4809989573514     
   5.1470244747054048        7.8126220722198776E-003   750.01171893420258        75.738465145279434        75.738365116294744        6127.8017650361844     
   6.1767173956384722        7.8126220722198776E-003   750.01171893419166        90.890396476805620        90.890301435022323        6127.1225379968146     
   7.2056902515918662        7.8126220722198776E-003   750.01171893417995        106.03173205215592        106.03163834876936        6126.4437858992906     
   8.2353831725246440        7.8126220722198776E-003   750.01171893416927        121.18366338368234        121.18356574079307        6125.7645947353731     
   9.2643560284767688        7.8126220722198776E-003   750.01171893415733        136.32499895903257        136.32490274136714        6125.0858546844065     
   10.294048949408566        7.8126220722198776E-003   750.01171893414721        151.47693029055947        151.47682659918760        6124.4066081639940     
   11.323741870340363        7.8126220722198776E-003   750.01171893413687        166.62886162208486        166.62876840456042        6123.7273690441143     
   12.352714726292488        7.8126220722198776E-003   750.01171893412891        181.77019719743538        181.77010373705980        6123.0486263695329     
   13.382407647224285        7.8126220722198776E-003   750.01171893411220        196.92212852896020        196.92203186145412        6122.3694394196145     
   14.411380503176410        7.8126220722198776E-003   750.01171893410071        212.06346410431135        212.06336695642233        6121.6906781920752     
   15.441073424108207        7.8126220722198776E-003   750.01171893408662        227.21539543583779        227.21529363086989        6121.0114454460290     
   16.470766345041167        7.8126220722198776E-003   750.01171893407331        242.36732676736352        242.36723136538464        6120.3322210332180     
   17.499739200995830        7.8126220722198776E-003   750.01171893406297        257.50866234271541        257.50856409544650        6119.6534719092642     
   18.529432121930167        7.8126220722198776E-003   750.01171893405012        272.66059367424054        272.66049726033799        6118.9742515061680     
   19.558404977884830        7.8126220722198776E-003   750.01171893403477        287.80192924959289        287.80183455195692        6118.2954966392081     
   20.588097898819168        7.8126220722198776E-003   750.01171893403171        302.95386058111660        302.95376173576204        6117.6162968553181     
   21.617790819753505        7.8126220722198776E-003   750.01171893401897        318.10579191264225        318.10569061306654        6116.9370598339656     
   22.646763675708169        7.8126220722198776E-003   750.01171893401101        333.24712748799556        333.24702428358904        6116.2583151249864     
   23.676456596642506        7.8126220722198776E-003   750.01171893399180        348.39905881952149        348.39896535305019        6115.5790781422193     
   24.706149517576844        7.8126220722198776E-003   750.01171893398327        363.55099015104810        363.55089320791444        6114.8998915986285     
   25.735122373531507        7.8126220722198776E-003   750.01171893397395        378.69232572639771        378.69222936060959        6114.2211500477888     
   26.764815294465844        7.8126220722198776E-003   750.01171893395804        393.84425705792256        393.84415328507782        6113.5419010583100     
   27.793788150420507        7.8126220722198776E-003   750.01171893394758        408.98559263327365        408.98548993169248        6112.8631524397197     
   28.823481071354845        7.8126220722198776E-003   750.01171893391040        424.13752396480152        424.13743015367726        6112.1839239722467     
   29.853173992289182        7.8126220722198776E-003   750.01171893388130        439.28945529632512        439.28935836573788        6111.5047270463538     
   30.882146848243845        7.8126220722198776E-003   750.01171893386299        454.43079087167655        454.43069346484168        6110.8259671898268     
   31.911839769178183        7.8126220722198776E-003   750.01171893383093        469.58272220320339        469.58262093060915        6110.1467408032977     
   32.940812625132843        7.8126220722198776E-003   750.01171893380354        484.72405777855477        484.72395786690760        6109.4679989355918     
   33.970505546067180        7.8126220722198776E-003   750.01171893377000        499.87598911008007        499.87588960968503        6108.7887665882872     
   35.000198467001518        7.8126220722198776E-003   750.01171893374203        515.02792044160526        515.02791720028881        6108.1092963358551     
