  -100.18752930145335        2.0000000000000000        0.0000000000000000        0.0000000000000000     
  -100.15627441787780        2.0000000000000000        0.0000000000000000        0.0000000000000000     
  -100.12501953430224        2.0000000000000000        0.0000000000000000        0.0000000000000000     
  -100.09376465072667        2.0000000000000000        0.0000000000000000        0.0000000000000000     
  -100.06250976715111        2.0000000000000000        0.0000000000000000        0.0000000000000000     
  -100.03125488357556        2.0000000000000000        2.1953500966553194E-023   0.0000000000000000     
  -100.00000000000000        1.9999999999994877        8.9561404334775389E-014   7.1916344638428484E-011
  -99.968745116424444        1.9999999999989175        2.4935178899729381E-013   1.4729822073295247E-010
  -99.937490232848887        1.9999999999985285        3.6952794027323803E-013   8.7521963838425643E-011
  -99.906235349273331        1.9999999999982534        4.6501852470337813E-013  -9.3900001479777610E-012
  -99.874980465697760        1.9999999999980318        5.5973325065580048E-013  -1.5786685849586554E-011
  -99.843725582122204        1.9999999999978315        6.5992504661295476E-013  -2.6791848635928635E-011
  -99.812470698546647        1.9999999999976441        7.6787248463964858E-013  -1.9954026025021064E-011
  -99.781215814971091        1.9999999999974709        8.8277403851632809E-013  -2.0851539118667083E-011
  -99.749960931395535        1.9999999999973075        1.0040625109422748E-012  -1.1572625265121786E-011
  -99.718706047819978        1.9999999999971534        1.1303715886710251E-012  -1.9482811599179234E-011
  -99.687451164244408        1.9999999999970082        1.2628538571056107E-012  -1.8257253058436502E-011
  -99.656196280668851        1.9999999999968729        1.4017917046063978E-012  -1.9209707748967923E-011
  -99.624941397093295        1.9999999999967468        1.5470750945224573E-012  -1.2795376570987172E-011
  -99.593686513517738        1.9999999999966296        1.6976770037844220E-012  -1.6498119374219279E-011
  -99.562431629942182        1.9999999999965208        1.8544598011280943E-012  -2.2317116241423670E-011
  -99.531176746366626        1.9999999999964182        2.0185466754323414E-012  -1.2264207628836051E-011
  -99.499921862791055        1.9999999999963232        2.1876450630807445E-012  -2.8980689773158398E-012
  -99.468666979215499        1.9999999999962335        2.3597442381191687E-012  -1.1210090932389021E-011
  -99.437412095639942        1.9999999999961482        2.5361510656753009E-012  -7.7373408723230815E-012
  -99.406157212064386        1.9999999999960687        2.7164460210207579E-012  -3.8226518358506131E-012
  -99.374902328488830        1.9999999999959945        2.9000436941724467E-012  -1.0153568034618528E-011
  -99.343647444913273        1.9999999999959253        3.0880300587553261E-012  -5.9703870338046812E-012
  -99.312392561337703        1.9999999999958595        3.2794812572524062E-012   2.9949185805845854E-012
  -99.281137677762146        1.9999999999957956        3.4728519935937629E-012  -5.4275881185902393E-012
  -99.249882794186590        1.9999999999957330        3.6694636432430678E-012  -2.8703976620961665E-012
  -99.218627910611033        1.9999999999956721        3.8692556960797919E-012  -1.1283079039200417E-012
  -99.187373027035477        1.9999999999956144        4.0716285089555671E-012   2.6578498785249595E-012
  -99.156118143459921        1.9999999999955589        4.2763023857049232E-012  -6.3036459171021528E-012
  -99.124863259884350        1.9999999999955045        4.4843678156554834E-012   7.2163982857966566E-012
  -99.093608376308794        1.9999999999954499        4.6940972189256125E-012  -1.4531450825854644E-012
  -99.062353492733237        1.9999999999953961        4.9066095097430510E-012   5.8310278738215776E-013
  -99.031098609157681        1.9999999999953446        5.1219895906577049E-012   1.9889259106065260E-012
  -98.999843725582124        1.9999999999952940        5.3398633161342763E-012   3.5643862271338782E-012
  -98.968588842006568        1.9999999999952460        5.5599929471683270E-012   3.0033402852166800E-012
  -98.937333958431012        1.9999999999951990        5.7829730501370184E-012  -4.8801773175058826E-012
  -98.906079074855441        1.9999999999951554        6.0103694753279453E-012   6.3563818294410474E-013
  -98.874824191279885        1.9999999999951128        6.2412263985502557E-012   6.4506247146094149E-012
  -98.843569307704328        1.9999999999950702        6.4744002366249363E-012   1.5415729812221767E-012
  -98.812314424128772        1.9999999999950275        6.7103550183323395E-012   1.0420455864744255E-011
  -98.781059540553215        1.9999999999949849        6.9479243001015168E-012   5.5495023189782575E-012
  -98.749804656977659        1.9999999999949418        7.1877969957348415E-012   5.4684935410888482E-012
  -98.718549773402088        1.9999999999948974        7.4303888576584811E-012   5.4091405751104703E-012
  -98.687294889826532        1.9999999999948526        7.6756260734877675E-012   1.0086194397561967E-011
  -98.656040006250976        1.9999999999948064        7.9228888035187574E-012   6.5446670830008311E-012
  -98.624785122675419        1.9999999999947580        8.1726053228702991E-012   1.0848358666764044E-011
  -98.593530239099863        1.9999999999947073        8.4241651334387751E-012   1.1905683631642365E-011
  -98.562275355524307        1.9999999999946549        8.6776528540825272E-012   4.4639044885494149E-012
  -98.531020471948736        1.9999999999946017        8.9339600459965170E-012   1.8958059193890666E-011
  -98.499765588373180        1.9999999999945457        9.1912900852833690E-012   6.8081461279183574E-012
  -98.468510704797623        1.9999999999944889        9.4514606690301642E-012   8.7679971058665230E-012
  -98.437255821222067        1.9999999999944307        9.7145514171750290E-012   1.4272383150030162E-011
  -98.406000937646510        1.9999999999943721        9.9794457654403494E-012   1.4779690595723708E-011
  -98.374746054070954        1.9999999999943117        1.0246554598919187E-011   2.7123904418564325E-012
  -98.343491170495383        1.9999999999942495        1.0517701390825191E-011   1.7969310966730618E-011
  -98.312236286919827        1.9999999999941869        1.0790740158201626E-011   1.4083496346139501E-011
  -98.280981403344271        1.9999999999941234        1.1065924385642691E-011   1.2664840149190115E-011
  -98.249726519768714        1.9999999999940592        1.1344222223763127E-011   7.2089791650493684E-012
  -98.218471636193158        1.9999999999939939        1.1626435191516415E-011   1.8038288738002778E-011
  -98.187216752617601        1.9999999999939255        1.1911243203029233E-011   9.1525882840642541E-012
  -98.155961869042045        1.9999999999938558        1.2199616683641685E-011   1.8212136783621853E-011
  -98.124706985466474        1.9999999999937843        1.2490424435631771E-011   1.5998231049273042E-011
  -98.093452101890918        1.9999999999937115        1.2784151267434221E-011   1.0309369570311741E-011
  -98.062197218315362        1.9999999999936369        1.3082179161739911E-011   1.2825053053976336E-011
  -98.030942334739805        1.9999999999935609        1.3384226989913470E-011   1.6370189670522660E-011
  -97.999687451164249        1.9999999999934832        1.3689799343894157E-011   1.2194227273679135E-011
  -97.968432567588692        1.9999999999934033        1.3999838221301030E-011   1.1347043891048579E-011
  -97.937177684013122        1.9999999999933216        1.4314457750728791E-011   2.0601093664251564E-011
  -97.905922800437565        1.9999999999932381        1.4632296224777129E-011   1.4629303013008210E-011
  -97.874667916862009        1.9999999999931528        1.4954324951208467E-011   1.4115579030452122E-011
  -97.843413033286453        1.9999999999930667        1.5280722828943717E-011   2.2619094507516357E-011
  -97.812158149710896        1.9999999999929774        1.5610355954000932E-011   1.5191953089141107E-011
  -97.780903266135340        1.9999999999928868        1.5944406903614989E-011   1.7196118274796079E-011
  -97.749648382559769        1.9999999999927922        1.6283032340253594E-011   1.7535994211733085E-011
  -97.718393498984213        1.9999999999926958        1.6625987366241130E-011   2.2879164767225691E-011
  -97.687138615408657        1.9999999999925993        1.6972446891790983E-011   2.1037418170903423E-011
  -97.655883731833100        1.9999999999925007        1.7322942197793645E-011   1.7322644361054058E-011
  -97.624628848257544        1.9999999999923994        1.7678554417779588E-011   1.7481453648401588E-011
  -97.593373964681987        1.9999999999922959        1.8039583558883610E-011   1.8431903171163396E-011
  -97.562119081106417        1.9999999999921907        1.8406094556565979E-011   1.7487669668487131E-011
  -97.530864197530860        1.9999999999920837        1.8778102915973134E-011   2.4641306203097235E-011
  -97.499609313955304        1.9999999999919744        1.9154378547787540E-011   2.5416704579578273E-011
  -97.468354430379748        1.9999999999918616        1.9535130176777451E-011   1.5380639376254792E-011
  -97.437099546804191        1.9999999999917475        1.9921874688065096E-011   2.9700745519199940E-011
  -97.405844663228635        1.9999999999916303        2.0313361519398840E-011   1.1674287271037449E-011
  -97.374589779653064        1.9999999999915117        2.0711654364735411E-011   3.3600195280623952E-011
  -97.343334896077508        1.9999999999913913        2.1113978951275276E-011   2.2033385002033807E-011
  -97.312080012501951        1.9999999999912674        2.1522122803885443E-011   1.7264293978960420E-011
  -97.280825128926395        1.9999999999911424        2.1937094522730332E-011   3.4175076880150990E-011
  -97.249570245350839        1.9999999999910159        2.2356420040304639E-011   2.3711910941915532E-011
  -97.218315361775282        1.9999999999908866        2.2781579090333217E-011   2.4901777496360458E-011
  -97.187060478199726        1.9999999999907547        2.3212776852260980E-011   3.1377266291312188E-011
  -97.155805594624155        1.9999999999906206        2.3649321856925358E-011   2.2751836613859869E-011
  -97.124550711048599        1.9999999999904838        2.4092541297278389E-011   3.0230510843912394E-011
  -97.093295827473042        1.9999999999903444        2.4541827774870517E-011   2.6196915358706207E-011
  -97.062040943897486        1.9999999999902027        2.4997808119398748E-011   2.8124282618787795E-011
  -97.030786060321930        1.9999999999900584        2.5460522981277135E-011   2.8921737840733757E-011
  -96.999531176746373        1.9999999999899114        2.5930170276732220E-011   2.5267921131078399E-011
  -96.968276293170803        1.9999999999897620        2.6407415892904581E-011   3.1834043509213325E-011
  -96.937021409595246        1.9999999999896096        2.6891489259611993E-011   2.9843513464391199E-011
  -96.905766526019690        1.9999999999894551        2.7382820821112641E-011   2.8839726478959599E-011
  -96.874511642444133        1.9999999999892975        2.7881872136438059E-011   3.1921067790411336E-011
  -96.843256758868577        1.9999999999891376        2.8388360092783213E-011   3.1894599575853414E-011
  -96.812001875293021        1.9999999999889746        2.8902516166183471E-011   3.0454287566993008E-011
  -96.780746991717450        1.9999999999888094        2.9424727415571496E-011   3.4811517130202924E-011
  -96.749492108141894        1.9999999999886406        2.9954558752274831E-011   3.3633681582375247E-011
  -96.718237224566337        1.9999999999884679        3.0492119762499274E-011   3.8192229989646956E-011
  -96.686982340990781        1.9999999999882927        3.1037323383958883E-011   2.9297305763968608E-011
  -96.655727457415225        1.9999999999881137        3.1591721150881132E-011   3.6696775867124201E-011
  -96.624472573839668        1.9999999999879330        3.2154514554377004E-011   3.8011163340057555E-011
  -96.593217690264098        1.9999999999877496        3.2725665679559251E-011   3.2524222255488913E-011
  -96.561962806688541        1.9999999999875608        3.3306103544206020E-011   4.2081854429000205E-011
  -96.530707923112985        1.9999999999873672        3.3894886091532312E-011   3.4817733150288519E-011
  -96.499453039537428        1.9999999999871696        3.4493236194296269E-011   3.8192229989646969E-011
  -96.468198155961872        1.9999999999869682        3.5100995656791416E-011   4.1728543868007327E-011
  -96.436943272386316        1.9999999999867639        3.5717523116825670E-011   4.3027291032338212E-011
  -96.405688388810745        1.9999999999865552        3.6342798584195507E-011   4.2302623400426516E-011
  -96.374433505235189        1.9999999999863429        3.6977573022676716E-011   3.7131295722783469E-011
  -96.343178621659632        1.9999999999861280        3.7623005807700430E-011   4.3608990202281684E-011
  -96.311923738084076        1.9999999999859090        3.8278667855550144E-011   3.8866166876989249E-011
  -96.280668854508519        1.9999999999856857        3.8945288348670761E-011   4.5219340437999056E-011
  -96.249413970932963        1.9999999999854594        3.9622140595134403E-011   4.6508462797036180E-011
  -96.218159087357407        1.9999999999852280        4.0309099782367060E-011   4.5251824155865635E-011
  -96.186904203781836        1.9999999999849922        4.1006783835642993E-011   4.5410633443213161E-011
  -96.155649320206280        1.9999999999847524        4.1715651276470899E-011   4.5392586933287326E-011
  -96.124394436630723        1.9999999999845086        4.2435963789601746E-011   4.8723972665600670E-011
  -96.093139553055167        1.9999999999842613        4.3167470183574860E-011   4.8942335435703557E-011
  -96.061884669479610        1.9999999999840097        4.3910553879292748E-011   4.5925360009653986E-011
  -96.030629785904054        1.9999999999837530        4.4665843544230951E-011   5.4391178332650929E-011
  -95.999374902328483        1.9999999999834905        4.5432597606666732E-011   4.7182399684378563E-011
  -95.968120018752927        1.9999999999832236        4.6211976997673443E-011   5.3936807316073217E-011
  -95.936865135177371        1.9999999999829523        4.7003832529701682E-011   4.6412014227321314E-011
  -95.905610251601814        1.9999999999826772        4.7809076507913541E-011   6.1329660365589346E-011
  -95.874355368026258        1.9999999999823970        4.8626009982611702E-011   5.2236425047503486E-011
  -95.843100484450702        1.9999999999821123        4.9455933903554969E-011   5.7927291694234258E-011
  -95.811845600875131        1.9999999999818228        5.0298934976568690E-011   5.2511534065484349E-011
  -95.780590717299575        1.9999999999815288        5.1155727802387583E-011   6.4555774790001853E-011
  -95.749335833724018        1.9999999999812297        5.2025413606366320E-011   4.9739389624095614E-011
  -95.718080950148462        1.9999999999809264        5.2910225977656859E-011   6.3499853442562255E-011
  -95.686826066572905        1.9999999999806177        5.3808710284686601E-011   6.2140149178037321E-011
  -95.655571182997349        1.9999999999803033        5.4721299853353266E-011   5.6424017417410346E-011
  -95.624316299421778        1.9999999999799836        5.5649240437910506E-011   6.7456049451864192E-011
  -95.593061415846222        1.9999999999796592        5.6591357138482252E-011   6.2513310899948696E-011
  -95.561806532270666        1.9999999999793288        5.7548775818212380E-011   6.0847217000238168E-011
  -95.530551648695109        1.9999999999789939        5.8522341335733052E-011   6.7755420999856543E-011
  -95.499296765119553        1.9999999999786542        5.9511310940851349E-011   6.7618067007643004E-011
  -95.468041881543996        1.9999999999783085        6.0516008534345413E-011   6.6795547188577870E-011
  -95.436786997968426        1.9999999999779572        6.1537181254189406E-011   6.7907813750341530E-011
  -95.405532114392869        1.9999999999776015        6.2575034717843150E-011   7.2261434011566239E-011
  -95.374277230817313        1.9999999999772387        6.3629228792218723E-011   7.2579854653369186E-011
  -95.343022347241757        1.9999999999768694        6.4700118208335542E-011   7.2763528021058994E-011
  -95.311767463666200        1.9999999999764946        6.5788484623966884E-011   6.9218792438066653E-011
  -95.280512580090644        1.9999999999761131        6.6895160196383839E-011   7.9981530441071336E-011
  -95.249257696515087        1.9999999999757245        6.8019140734647494E-011   7.3490802371071149E-011
