   0.0000000000000000        7.8126220722198776E-003   750.01171893417722        0.0000000000000000        0.0000000000000000        6131.1005522774840     
   1.0296929209327812        7.8126220722198776E-003   750.01171893425192        15.151931331526210        15.145941584996866        6131.3924727947606     
   2.0586657768858760        7.8126220722198776E-003   750.01171893424282        30.293266906876564        30.287504384639465        6130.9863585973244     
   3.0883586978189435        7.8126220722198776E-003   750.01171893423066        45.445198238402682        45.439517110843063        6130.4033642906197     
   4.1173315537723374        7.8126220722198776E-003   750.01171893422463        60.586533813753277        60.580998870945635        6129.7676262483155     
   5.1470244747054048        7.8126220722198776E-003   750.01171893421463        75.738465145278994        75.732821305683359        6129.1095874384864     
   6.1767173956384722        7.8126220722198776E-003   750.01171893420269        90.890396476805591        90.884675905510122        6128.4407324587364     
   7.2056902515918662        7.8126220722198776E-003   750.01171893419348        106.03173205215566        106.02601754969648        6127.7665758912199     
   8.2353831725246440        7.8126220722198776E-003   750.01171893417734        121.18366338368193        121.17800007224102        6127.0889283387387     
   9.2643560284767688        7.8126220722198776E-003   750.01171893416756        136.32499895903177        136.31925352557727        6126.4102945279737     
   10.294048949408566        7.8126220722198776E-003   750.01171893416142        151.47693029055793        151.47124986952335        6125.7305874486310     
   11.323741870340363        7.8126220722198776E-003   750.01171893414960        166.62886162208443        166.62309364391228        6125.0499223900752     
   12.352714726292488        7.8126220722198776E-003   750.01171893413800        181.77019719743492        181.76440038086076        6124.3695670575862     
   13.382407647224285        7.8126220722198776E-003   750.01171893412447        196.92212852896054        196.91637320406602        6123.6886879612621     
   14.411380503176410        7.8126220722198776E-003   750.01171893411606        212.06346410431067        212.05768403013343        6123.0083247969105     
   15.441073424108207        7.8126220722198776E-003   750.01171893411083        227.21539543583899        227.20963123989227        6122.3277205830309     
   16.470766345041167        7.8126220722198776E-003   750.01171893409958        242.36732676736321        242.36147301577640        6121.6471281574240     
   17.499739200995830        7.8126220722198776E-003   750.01171893408582        257.50866234270978        257.50280449485734        6120.9672611222149     
   18.529432121930167        7.8126220722198776E-003   750.01171893406786        272.66059367423685        272.65477676846979        6120.2869078078220     
   19.558404977884830        7.8126220722198776E-003   750.01171893406013        287.80192924958601        287.79608788947047        6119.6069761583867     
   20.588097898819168        7.8126220722198776E-003   750.01171893405638        302.95386058111103        302.94809092481137        6118.9267985386514     
   21.617790819753505        7.8126220722198776E-003   750.01171893404000        318.10579191264145        318.09992190349146        6118.2465022047591     
   22.646763675708169        7.8126220722198776E-003   750.01171893402295        333.24712748799033        333.24126766137010        6117.5668526965546     
   23.676456596642506        7.8126220722198776E-003   750.01171893399226        348.39905881951609        348.39318324307777        6116.8867436451701     
   24.706149517576844        7.8126220722198776E-003   750.01171893396395        363.55099015104315        363.54520181734807        6116.2067885242304     
   25.735122373531507        7.8126220722198776E-003   750.01171893393939        378.69232572639402        378.68653169376148        6115.5272452858180     
   26.764815294465844        7.8126220722198776E-003   750.01171893390904        393.84425705792017        393.83840596198695        6114.8472460427884     
   27.793788150420507        7.8126220722198776E-003   750.01171893387493        408.98559263326558        408.97975485984045        6114.1678074672782     
   28.823481071354845        7.8126220722198776E-003   750.01171893384367        424.13752396479339        424.13162291109649        6113.4878352667529     
   29.853173992289182        7.8126220722198776E-003   750.01171893382127        439.28945529632085        439.28364681589574        6112.8079707281104     
   30.882146848243845        7.8126220722198776E-003   750.01171893378933        454.43079087167075        454.42494845981179        6112.1285194202273     
   31.911839769178183        7.8126220722198776E-003   750.01171893376852        469.58272220319611        469.57690485502883        6111.4487087642938     
   32.940812625132843        7.8126220722198776E-003   750.01171893373760        484.72405777855317        484.71825973092854        6110.7693359968525     
   33.970505546067180        7.8126220722198776E-003   750.01171893371338        499.87598911007308        499.87009332641219        6110.0894098161643     
   35.000198467001518        7.8126220722198776E-003   750.01171893367757        515.02792044159924        515.02221893786600        6109.4097568854950     
