   0.0000000000000000        7.8126525908709162E-003   402.52707180297119        10.288020217709429        10.288001207014142        1999.4928922895965     
  0.33670705496741438        7.8126525908709162E-003   402.52707180297290        10.288020217709587        10.287996382339767        1999.4928866943872     
  0.67437066406826895        7.8126525908709162E-003   402.52707180297455        10.288020217709514        10.287993630100218        1999.4929110269074     
   1.0110777190357028        7.8126525908709162E-003   402.52707180297415        10.288020217709514        10.287992822268460        1999.4929398968554     
   1.3487413281365668        7.8126525908709162E-003   402.52707180297477        10.288020217709512        10.287990787184192        1999.4929628802579     
   1.6854483831040006        7.8126525908709162E-003   402.52707180297398        10.288020217709537        10.287989159968328        1999.4929834794298     
   2.0221554380714344        7.8126525908709162E-003   402.52707180297364        10.288020217709503        10.287988384178465        1999.4930062966125     
   2.3598190471722984        7.8126525908709162E-003   402.52707180297432        10.288020217709493        10.287987844055301        1999.4930299653404     
   2.6965261021397322        7.8126525908709162E-003   402.52707180297449        10.288020217709493        10.287987676967065        1999.4930544108963     
   3.0332331571071660        7.8126525908709162E-003   402.52707180297256        10.288020217709553        10.287987477486434        1999.4930791652480     
   3.3708967662080300        7.8126525908709162E-003   402.52707180297404        10.288020217709509        10.287987257963872        1999.4931041287805     
   3.7076038211754638        7.8126525908709162E-003   402.52707180297222        10.288020217709516        10.287987129314322        1999.4931293905520     
   4.0452674302763274        7.8126525908709162E-003   402.52707180297159        10.288020217709596        10.287987029829745        1999.4931550008725     
   4.3819744852437612        7.8126525908709162E-003   402.52707180297199        10.288020217709535        10.287986924748713        1999.4931806429790     
   4.7186815402111950        7.8126525908709162E-003   402.52707180297250        10.288020217709580        10.287986842373302        1999.4932064033064     
   5.0563451493120590        7.8126525908709162E-003   402.52707180297216        10.288020217709553        10.287986762406087        1999.4932323068558     
   5.3930522042794928        7.8126525908709162E-003   402.52707180297074        10.288020217709494        10.287986701655864        1999.4932582490676     
   5.7307158133803568        7.8126525908709162E-003   402.52707180297011        10.288020217709535        10.287986649396140        1999.4932843395320     
   6.0674228683477907        7.8126525908709162E-003   402.52707180297091        10.288020217709565        10.287986582292630        1999.4933103256458     
   6.4041299233152245        7.8126525908709162E-003   402.52707180297040        10.288020217709493        10.287986531299074        1999.4933363554665     
