   0.0000000000000000        7.8126220722198776E-003   750.01171893417722        0.0000000000000000        0.0000000000000000        6131.1005522774840     
   1.0296929209327812        7.8126220722198776E-003   750.01171893425237        15.151931331526262        15.145228268039915        6131.8422159670008     
   2.0586657768858760        7.8126220722198776E-003   750.01171893424419        30.293266906876571        30.287111390509121        6131.5933339337471     
   3.0883586978189435        7.8126220722198776E-003   750.01171893423520        45.445198238402760        45.439282430246351        6131.0666118245535     
   4.1173315537723374        7.8126220722198776E-003   750.01171893422315        60.586533813753050        60.580797385127028        6130.4512595190272     
   5.1470244747054048        7.8126220722198776E-003   750.01171893421542        75.738465145279250        75.732659914901419        6129.8015659953007     
   6.1767173956384722        7.8126220722198776E-003   750.01171893420201        90.890396476805250        90.884572158542525        6129.1344499340385     
   7.2056902515918662        7.8126220722198776E-003   750.01171893419325        106.03173205215577        106.02586696811076        6128.4582756904856     
   8.2353831725246440        7.8126220722198776E-003   750.01171893418041        121.18366338368180        121.17779806074432        6127.7774393978179     
   9.2643560284767688        7.8126220722198776E-003   750.01171893417290        136.32499895903339        136.31908597893391        6127.0951174968723     
   10.294048949408566        7.8126220722198776E-003   750.01171893416517        151.47693029055844        151.47106187930098        6126.4124865828589     
   11.323741870340363        7.8126220722198776E-003   750.01171893414835        166.62886162208449        166.62278791566368        6125.7297236493978     
   12.352714726292488        7.8126220722198776E-003   750.01171893414130        181.77019719743637        181.76409155306521        6125.0477970117945     
   13.382407647224285        7.8126220722198776E-003   750.01171893412936        196.92212852896245        196.91603086162917        6124.3654627833912     
   14.411380503176410        7.8126220722198776E-003   750.01171893412163        212.06346410431246        212.05733161394778        6123.6836115055867     
   15.441073424108207        7.8126220722198776E-003   750.01171893411333        227.21539543583759        227.20933015657667        6123.0013131734468     
   16.470766345041167        7.8126220722198776E-003   750.01171893409673        242.36732676736361        242.36111558965243        6122.3188908402190     
   17.499739200995830        7.8126220722198776E-003   750.01171893407968        257.50866234270762        257.50244210982459        6121.6374347966175     
   18.529432121930167        7.8126220722198776E-003   750.01171893407047        272.66059367423679        272.65444811768771        6120.9558407958884     
   19.558404977884830        7.8126220722198776E-003   750.01171893406649        287.80192924958806        287.79575000113908        6120.2747542677744     
   20.588097898819168        7.8126220722198776E-003   750.01171893404990        302.95386058111160        302.94774728973715        6119.5934615023561     
   21.617790819753505        7.8126220722198776E-003   750.01171893402750        318.10579191263702        318.09954027566431        6118.9121003679593     
   22.646763675708169        7.8126220722198776E-003   750.01171893399783        333.24712748798834        333.24088551129802        6118.2314965717424     
   23.676456596642506        7.8126220722198776E-003   750.01171893397088        348.39905881951660        348.39282521583470        6117.5504567930475     
   24.706149517576844        7.8126220722198776E-003   750.01171893395099        363.55099015103929        363.54487868071658        6116.8696627803065     
   25.735122373531507        7.8126220722198776E-003   750.01171893391825        378.69232572639197        378.68624151442316        6116.1893180624656     
   26.764815294465844        7.8126220722198776E-003   750.01171893388494        393.84425705791648        393.83802712906277        6115.5084661867477     
   27.793788150420507        7.8126220722198776E-003   750.01171893385629        408.98559263326513        408.97937767719606        6114.8282716822423     
   28.823481071354845        7.8126220722198776E-003   750.01171893382923        424.13752396479646        424.13123476237001        6114.1475562957667     
   29.853173992289182        7.8126220722198776E-003   750.01171893379876        439.28945529632074        439.28329965108907        6113.4670443744790     
   30.882146848243845        7.8126220722198776E-003   750.01171893376875        454.43079087167081        454.42458721106095        6112.7869032045010     
   31.911839769178183        7.8126220722198776E-003   750.01171893375067        469.58272220319867        469.57653529862580        6112.1064218855399     
   32.940812625132843        7.8126220722198776E-003   750.01171893372248        484.72405777854522        484.71790163178741        6111.4264356777103     
   33.970505546067180        7.8126220722198776E-003   750.01171893368883        499.87598911007643        499.86969719173436        6110.7458929862896     
   35.000198467001518        7.8126220722198776E-003   750.01171893366040        515.02792044159514        515.02184452294637        6110.0657009864317     
